match_url,match_id,season,team,home_away,shirt_number,player_id,player_name,position,role
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,19,143876,Jacques du Plessis,sub 4,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,12,210178,Will Butt,inside centre,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,18,187169,Archie Griffin,sub 3,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,10,157863,Finn Russell,fly half,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,7,195208,Miles Reid,flanker,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,14,179563,Joe Cokanasiga,right wing,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,3,108714,Will Stuart,tighthead prop,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,13,131724,Ollie Lawrence,outside centre,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,8,145484,Alfie Barbeary,number eight,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,20,112684,Guy Pepper,sub 5,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,1,130283,Beno Obano,loosehead prop,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,16,143754,Niall Annett,sub 1,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,9,111662,Ben Spencer,scrum half,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,11,160272,Will Muir,left wing,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,21,202868,Louis Schreuder,sub 6,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,2,225778,Tom Dunn,hooker,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,6,184945,Ted Hill,flanker,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,17,116821,Francois van Wyk,sub 2,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,22,220475,Orlando Bailey,sub 7,replacement
